0.016162872,2061
0.01616478,2058
0.016166687,2056
0.016168594,2053
0.016170502,2047
0.016172409,2046
0.016174316,2041
0.016176224,2038
0.016178131,2034
0.016180038,2031
0.016181946,2029
0.016183853,2027
0.01618576,2026
0.016187668,2025
0.016189575,2025
0.016191483,2026
0.01619339,2027
0.016195297,2028
0.016197205,2029
0.016199112,2032
0.016201019,2034
0.016202927,2038
0.016204834,2039
0.016206741,2043
0.016208649,2045
0.016210556,2047
0.016212463,2047
0.016214371,2053
0.016216278,2056
0.016218185,2058
0.016220093,2059
0.016222,2060
0.016223907,2060
0.016225815,2060
0.016227722,2059
0.01622963,2057
0.016231537,2055
0.016233444,2053
0.016235352,2047
0.016237259,2047
0.016239166,2043
0.016241074,2040
0.016242981,2038
0.016244888,2035
0.016246796,2033
0.016248703,2032
0.01625061,2031
0.016252518,2030
0.016254425,2029
0.016256332,2029
0.01625824,2029
0.016260147,2030
0.016262054,2032
0.016263962,2033
0.016265869,2035
0.016267776,2036
0.016269684,2039
0.016271591,2041
0.016273499,2044
0.016275406,2046
0.016277313,2047
0.016279221,2047
0.016281128,2047
0.016283035,2052
0.016284943,2055
0.01628685,2055
0.016288757,2056
0.016290665,2056
0.016292572,2055
0.016294479,2055
0.016296387,2055
0.016298294,2052
0.016300201,2047
0.016302109,2047
0.016304016,2045
0.016305923,2042
0.016307831,2039
0.016309738,2038
0.016311646,2037
0.016313553,2035
0.01631546,2033
0.016317368,2032
0.016319275,2033
0.016321182,2032
0.01632309,2032
0.016324997,2032
0.016326904,2032
0.016328812,2035
0.016330719,2035
0.016332626,2036
0.016334534,2038
0.016336441,2039
0.016338348,2042
0.016340256,2043
0.016342163,2045
0.01634407,2047
0.016345978,2047
0.016347885,2047
0.016349792,2047
0.0163517,2047
0.016353607,2047
0.016355515,2052
0.016357422,2053
0.016359329,2053
0.016361237,2053
0.016363144,2047
0.016365051,2047
0.016366959,2047
0.016368866,2046
0.016370773,2044
0.016372681,2042
0.016374588,2041
0.016376495,2039
0.016378403,2038
0.01638031,2036
0.016382217,2036
0.016384125,2035
0.016386032,2035
0.016387939,2034
0.016389847,2035
0.016391754,2035
0.016393661,2035
0.016395569,2036
0.016397476,2037
0.016399384,2038
0.016401291,2039
0.016403198,2040
0.016405106,2042
0.016407013,2043
0.01640892,2045
0.016410828,2047
0.016412735,2047
0.016414642,2047
0.01641655,2047
0.016418457,2047
0.016420364,2047
0.016422272,2047
0.016424179,2047
0.016426086,2047
0.016427994,2047
0.016429901,2047
0.016431808,2046
0.016433716,2045
0.016435623,2044
0.016437531,2043
0.016439438,2041
0.016441345,2040
0.016443253,2039
0.01644516,2039
0.016447067,2037
0.016448975,2037
0.016450882,2037
0.016452789,2036
0.016454697,2036
0.016456604,2035
0.016458511,2037
0.016460419,2037
0.016462326,2038
0.016464233,2038
0.016466141,2039
0.016468048,2040
0.016469955,2041
0.016471863,2043
0.01647377,2043
0.016475677,2044
0.016477585,2045
0.016479492,2047
0.0164814,2047
0.016483307,2047
0.016485214,2047
0.016487122,2047
0.016489029,2047
0.016490936,2047
0.016492844,2046
0.016494751,2047
0.016496658,2045
0.016498566,2045
0.016500473,2043
0.01650238,2043
0.016504288,2043
0.016506195,2041
0.016508102,2041
0.01651001,2039
0.016511917,2039
0.016513824,2039
0.016515732,2039
0.016517639,2038
0.016519547,2038
0.016521454,2038
0.016523361,2038
0.016525269,2038
0.016527176,2039
0.016529083,2040
0.016530991,2040
0.016532898,2041
0.016534805,2040
0.016536713,2041
0.01653862,2043
0.016540527,2043
0.016542435,2044
0.016544342,2044
0.016546249,2045
0.016548157,2046
0.016550064,2046
0.016551971,2045
0.016553879,2047
0.016555786,2045
0.016557693,2046
0.016559601,2045
0.016561508,2045
0.016563416,2045
0.016565323,2044
0.01656723,2043
0.016569138,2043
0.016571045,2043
0.016572952,2042
0.01657486,2041
0.016576767,2041
0.016578674,2040
0.016580582,2039
0.016582489,2039
0.016584396,2039
0.016586304,2039
0.016588211,2039
0.016590118,2039
0.016592026,2039
0.016593933,2039
0.01659584,2039
0.016597748,2041
0.016599655,2041
0.016601563,2041
0.01660347,2041
0.016605377,2042
0.016607285,2043
0.016609192,2044
0.016611099,2044
0.016613007,2044
0.016614914,2044
0.016616821,2045
0.016618729,2045
0.016620636,2045
0.016622543,2046
0.016624451,2044
0.016626358,2044
0.016628265,2045
0.016630173,2044
0.01663208,2043
0.016633987,2043
0.016635895,2043
0.016637802,2042
0.016639709,2041
0.016641617,2041
0.016643524,2041
0.016645432,2040
0.016647339,2040
0.016649246,2039
0.016651154,2040
0.016653061,2040
0.016654968,2039
0.016656876,2039
0.016658783,2039
0.01666069,2039
0.016662598,2040
0.016664505,2041
0.016666412,2041
0.01666832,2041
0.016670227,2042
0.016672134,2043
0.016674042,2043
0.016675949,2043
0.016677856,2044
0.016679764,2043
0.016681671,2044
0.016683578,2044
0.016685486,2044
0.016687393,2043
0.016689301,2044
0.016691208,2044
0.016693115,2044
0.016695023,2043
0.01669693,2043
0.016698837,2044
0.016700745,2042
0.016702652,2043
0.016704559,2042
0.016706467,2042
0.016708374,2042
0.016710281,2041
0.016712189,2041
0.016714096,2040
0.016716003,2041
0.016717911,2041
0.016719818,2040
0.016721725,2041
0.016723633,2041
0.01672554,2041
0.016727448,2041
0.016729355,2041
0.016731262,2041
0.01673317,2042
0.016735077,2043
0.016736984,2042
0.016738892,2043
0.016740799,2043
0.016742706,2043
0.016744614,2043
0.016746521,2044
0.016748428,2045
0.016750336,2044
0.016752243,2044
0.01675415,2044
0.016756058,2044
0.016757965,2044
0.016759872,2043
0.01676178,2044
0.016763687,2044
0.016765594,2043
0.016767502,2043
0.016769409,2043
0.016771317,2042
0.016773224,2042
0.016775131,2042
0.016777039,2042
0.016778946,2041
0.016780853,2041
0.016782761,2041
0.016784668,2041
0.016786575,2040
0.016788483,2041
0.01679039,2040
0.016792297,2040
0.016794205,2041
0.016796112,2041
0.016798019,2041
0.016799927,2041
0.016801834,2042
0.016803741,2042
0.016805649,2042
0.016807556,2043
0.016809464,2043
0.016811371,2043
0.016813278,2043
0.016815186,2043
0.016817093,2044
0.016819,2043
0.016820908,2043
0.016822815,2043
0.016824722,2044
0.01682663,2043
0.016828537,2043
0.016830444,2043
0.016832352,2043
0.016834259,2043
0.016836166,2042
0.016838074,2042
0.016839981,2042
0.016841888,2042
0.016843796,2041
0.016845703,2041
0.01684761,2042
0.016849518,2041
0.016851425,2041
0.016853333,2042
0.01685524,2041
0.016857147,2042
0.016859055,2041
0.016860962,2041
0.016862869,2041
0.016864777,2042
0.016866684,2042
0.016868591,2042
0.016870499,2042
0.016872406,2043
0.016874313,2043
0.016876221,2043
0.016878128,2043
0.016880035,2043
0.016881943,2043
0.01688385,2044
0.016885757,2044
0.016887665,2044
0.016889572,2043
0.016891479,2043
0.016893387,2043
0.016895294,2043
0.016897202,2043
0.016899109,2043
0.016901016,2043
0.016902924,2043
0.016904831,2043
0.016906738,2042
0.016908646,2042
0.016910553,2042
0.01691246,2042
0.016914368,2042
0.016916275,2042
0.016918182,2041
0.01692009,2041
0.016921997,2042
0.016923904,2041
0.016925812,2041
0.016927719,2042
0.016929626,2042
0.016931534,2042
0.016933441,2042
0.016935349,2042
0.016937256,2042
0.016939163,2042
0.016941071,2043
0.016942978,2043
0.016944885,2043
0.016946793,2043
0.0169487,2043
0.016950607,2043
0.016952515,2043
0.016954422,2043
0.016956329,2043
0.016958237,2043
0.016960144,2043
0.016962051,2043
0.016963959,2043
0.016965866,2042
0.016967773,2043
0.016969681,2042
0.016971588,2042
0.016973495,2041
0.016975403,2041
0.01697731,2041
0.016979218,2041
0.016981125,2042
0.016983032,2042
0.01698494,2041
0.016986847,2041
0.016988754,2042
0.016990662,2041
0.016992569,2041
0.016994476,2042
0.016996384,2041
0.016998291,2042
0.017000198,2042
0.017002106,2042
0.017004013,2042
0.01700592,2042
0.017007828,2042
0.017009735,2043
0.017011642,2042
0.01701355,2043
0.017015457,2043
0.017017365,2042
0.017019272,2043
0.017021179,2043
0.017023087,2043
0.017024994,2043
0.017026901,2042
0.017028809,2042
0.017030716,2042
0.017032623,2043
0.017034531,2042
0.017036438,2041
0.017038345,2042
0.017040253,2042
0.01704216,2042
0.017044067,2042
0.017045975,2041
0.017047882,2041
0.017049789,2042
0.017051697,2042
0.017053604,2042
0.017055511,2042
0.017057419,2042
0.017059326,2042
0.017061234,2041
0.017063141,2042
0.017065048,2042
0.017066956,2043
0.017068863,2042
0.01707077,2042
0.017072678,2042
0.017074585,2042
0.017076492,2042
0.0170784,2043
0.017080307,2042
0.017082214,2043
0.017084122,2043
0.017086029,2043
0.017087936,2043
0.017089844,2043
0.017091751,2043
0.017093658,2043
0.017095566,2043
0.017097473,2042
0.01709938,2042
0.017101288,2042
0.017103195,2042
0.017105103,2042
0.01710701,2042
0.017108917,2042
0.017110825,2042
0.017112732,2042
0.017114639,2041
0.017116547,2041
0.017118454,2042
0.017120361,2041
0.017122269,2041
0.017124176,2042
0.017126083,2042
0.017127991,2042
0.017129898,2043
0.017131805,2042
0.017133713,2041
0.01713562,2042
0.017137527,2042
0.017139435,2042
0.017141342,2043
0.01714325,2043
0.017145157,2042
0.017147064,2043
0.017148972,2043
0.017150879,2042
0.017152786,2043
0.017154694,2042
0.017156601,2043
0.017158508,2043
0.017160416,2043
0.017162323,2042
0.01716423,2042
0.017166138,2042
0.017168045,2043
0.017169952,2043
0.01717186,2042
0.017173767,2042
0.017175674,2042
0.017177582,2042
0.017179489,2042
0.017181396,2042
0.017183304,2042
0.017185211,2042
0.017187119,2043
0.017189026,2043
0.017190933,2041
0.017192841,2042
0.017194748,2042
0.017196655,2042
0.017198563,2042
0.01720047,2042
0.017202377,2042
0.017204285,2042
0.017206192,2043
0.017208099,2042
0.017210007,2043
0.017211914,2043
0.017213821,2043
0.017215729,2043
0.017217636,2042
0.017219543,2043
0.017221451,2043
0.017223358,2042
0.017225266,2043
0.017227173,2042
0.01722908,2043
0.017230988,2042
0.017232895,2042
0.017234802,2042
0.01723671,2042
0.017238617,2043
0.017240524,2043
0.017242432,2042
0.017244339,2042
0.017246246,2042
0.017248154,2043
0.017250061,2042
0.017251968,2042
0.017253876,2042
0.017255783,2042
0.01725769,2042
0.017259598,2043
0.017261505,2043
0.017263412,2042
0.01726532,2043
0.017267227,2043
0.017269135,2043
0.017271042,2042
0.017272949,2043
0.017274857,2043
0.017276764,2043
0.017278671,2043
0.017280579,2043
0.017282486,2043
0.017284393,2043
0.017286301,2042
0.017288208,2043
0.017290115,2043
0.017292023,2042
0.01729393,2043
0.017295837,2042
0.017297745,2042
0.017299652,2042
0.017301559,2042
0.017303467,2043
0.017305374,2042
0.017307281,2041
0.017309189,2041
0.017311096,2042
0.017313004,2042
0.017314911,2041
0.017316818,2042
0.017318726,2041
0.017320633,2042
0.01732254,2042
0.017324448,2042
0.017326355,2043
0.017328262,2042
0.01733017,2043
0.017332077,2042
0.017333984,2042
0.017335892,2042
0.017337799,2043
0.017339706,2043
0.017341614,2043
0.017343521,2042
0.017345428,2043
0.017347336,2042
0.017349243,2043
0.017351151,2043
0.017353058,2043
0.017354965,2042
0.017356873,2041
0.01735878,2042
0.017360687,2042
0.017362595,2042
0.017364502,2042
0.017366409,2041
0.017368317,2041
0.017370224,2043
0.017372131,2041
0.017374039,2041
0.017375946,2043
0.017377853,2042
0.017379761,2042
0.017381668,2042
0.017383575,2043
0.017385483,2042
0.01738739,2043
0.017389297,2043
0.017391205,2042
0.017393112,2042
0.01739502,2042
0.017396927,2043
0.017398834,2042
0.017400742,2043
0.017402649,2043
0.017404556,2043
0.017406464,2043
0.017408371,2042
0.017410278,2043
0.017412186,2043
0.017414093,2043
0.017416,2043
0.017417908,2043
0.017419815,2042
0.017421722,2042
0.01742363,2043
0.017425537,2042
0.017427444,2042
0.017429352,2042
0.017431259,2042
0.017433167,2042
0.017435074,2042
0.017436981,2042
0.017438889,2041
0.017440796,2042
0.017442703,2042
0.017444611,2043
0.017446518,2041
0.017448425,2042
0.017450333,2042
0.01745224,2042
0.017454147,2043
0.017456055,2042
0.017457962,2043
0.017459869,2042
0.017461777,2042
0.017463684,2043
0.017465591,2043
0.017467499,2043
0.017469406,2043
0.017471313,2043
0.017473221,2043
0.017475128,2042
0.017477036,2043
0.017478943,2043
0.01748085,2043
0.017482758,2043
0.017484665,2042
0.017486572,2043
0.01748848,2043
0.017490387,2043
0.017492294,2042
0.017494202,2043
0.017496109,2042
0.017498016,2043
0.017499924,2042
0.017501831,2042
0.017503738,2043
0.017505646,2042
0.017507553,2043
0.01750946,2042
0.017511368,2043
0.017513275,2042
0.017515182,2043
0.01751709,2043
0.017518997,2042
0.017520905,2043
0.017522812,2043
0.017524719,2043
0.017526627,2043
0.017528534,2042
0.017530441,2042
0.017532349,2042
0.017534256,2042
0.017536163,2043
0.017538071,2043
0.017539978,2042
0.017541885,2041
0.017543793,2042
0.0175457,2042
0.017547607,2042
0.017549515,2041
0.017551422,2042
0.017553329,2043
0.017555237,2042
0.017557144,2042
0.017559052,2042
0.017560959,2041
0.017562866,2041
0.017564774,2042
0.017566681,2041
0.017568588,2042
0.017570496,2041
0.017572403,2042
0.01757431,2043
0.017576218,2041
0.017578125,2042
0.017580032,2042
0.01758194,2043
0.017583847,2043
0.017585754,2042
0.017587662,2042
0.017589569,2042
0.017591476,2042
0.017593384,2043
0.017595291,2043
0.017597198,2042
0.017599106,2043
0.017601013,2043
0.017602921,2042
0.017604828,2042
0.017606735,2043
0.017608643,2042
0.01761055,2043
0.017612457,2042
0.017614365,2042
0.017616272,2042
0.017618179,2042
0.017620087,2041
0.017621994,2042
0.017623901,2042
0.017625809,2042
0.017627716,2043
0.017629623,2043
0.017631531,2042
0.017633438,2043
0.017635345,2042
0.017637253,2043
0.01763916,2043
0.017641068,2042
0.017642975,2042
0.017644882,2042
0.01764679,2043
0.017648697,2042
0.017650604,2042
0.017652512,2043
0.017654419,2042
0.017656326,2042
0.017658234,2042
0.017660141,2042
0.017662048,2043
0.017663956,2042
0.017665863,2043
0.01766777,2041
0.017669678,2043
0.017671585,2043
0.017673492,2042
0.0176754,2042
0.017677307,2043
0.017679214,2042
0.017681122,2042
0.017683029,2042
0.017684937,2042
0.017686844,2042
0.017688751,2042
0.017690659,2042
0.017692566,2042
0.017694473,2042
0.017696381,2043
0.017698288,2043
0.017700195,2042
0.017702103,2042
0.01770401,2042
0.017705917,2042
0.017707825,2042
0.017709732,2042
0.017711639,2042
0.017713547,2042
0.017715454,2042
0.017717361,2043
0.017719269,2042
0.017721176,2042
0.017723083,2043
0.017724991,2042
0.017726898,2042
0.017728806,2043
0.017730713,2043
0.01773262,2042
0.017734528,2043
0.017736435,2042
0.017738342,2042
0.01774025,2042
0.017742157,2043
0.017744064,2042
0.017745972,2043
0.017747879,2042
0.017749786,2043
0.017751694,2043
0.017753601,2042
0.017755508,2041
0.017757416,2043
0.017759323,2042
0.01776123,2042
0.017763138,2042
0.017765045,2042
0.017766953,2042
0.01776886,2042
0.017770767,2042
0.017772675,2042
0.017774582,2042
0.017776489,2042
0.017778397,2042
0.017780304,2042
0.017782211,2042
0.017784119,2042
0.017786026,2041
0.017787933,2042
0.017789841,2042
0.017791748,2043
0.017793655,2042
0.017795563,2043
0.01779747,2042
0.017799377,2042
0.017801285,2043
0.017803192,2042
0.017805099,2042
0.017807007,2042
0.017808914,2043
0.017810822,2042
0.017812729,2042
0.017814636,2042
0.017816544,2042
0.017818451,2042
0.017820358,2042
0.017822266,2042
0.017824173,2042
0.01782608,2042
0.017827988,2042
0.017829895,2042
0.017831802,2042
0.01783371,2042
0.017835617,2042
0.017837524,2042
0.017839432,2042
0.017841339,2042
0.017843246,2042
0.017845154,2042
0.017847061,2042
0.017848969,2041
0.017850876,2042
0.017852783,2042
0.017854691,2042
0.017856598,2042
0.017858505,2042
0.017860413,2042
0.01786232,2042
0.017864227,2043
0.017866135,2042
0.017868042,2043
0.017869949,2043
0.017871857,2043
0.017873764,2042
0.017875671,2042
0.017877579,2043
0.017879486,2042
0.017881393,2042
0.017883301,2043
0.017885208,2043
0.017887115,2043
0.017889023,2043
0.01789093,2043
0.017892838,2042
0.017894745,2043
0.017896652,2043
0.01789856,2043
0.017900467,2043
0.017902374,2042
0.017904282,2042
0.017906189,2042
0.017908096,2042
0.017910004,2042
0.017911911,2042
0.017913818,2042
0.017915726,2042
0.017917633,2041
0.01791954,2041
0.017921448,2040
0.017923355,2041
0.017925262,2042
0.01792717,2041
0.017929077,2042
0.017930984,2042
0.017932892,2042
0.017934799,2042
0.017936707,2043
0.017938614,2042
0.017940521,2043
0.017942429,2043
0.017944336,2043
0.017946243,2043
0.017948151,2043
0.017950058,2043
0.017951965,2043
0.017953873,2042
0.01795578,2043
0.017957687,2043
0.017959595,2043
0.017961502,2043
0.017963409,2042
0.017965317,2042
0.017967224,2042
0.017969131,2041
0.017971039,2042
0.017972946,2041
0.017974854,2042
0.017976761,2041
0.017978668,2042
0.017980576,2041
0.017982483,2041
0.01798439,2041
0.017986298,2041
0.017988205,2041
0.017990112,2042
0.01799202,2042
0.017993927,2042
0.017995834,2042
0.017997742,2042
0.017999649,2043
0.018001556,2043
0.018003464,2042
0.018005371,2043
0.018007278,2043
0.018009186,2043
0.018011093,2043
0.018013,2043
0.018014908,2043
0.018016815,2043
0.018018723,2043
0.01802063,2043
0.018022537,2043
0.018024445,2043
0.018026352,2043
0.018028259,2043
0.018030167,2043
0.018032074,2043
0.018033981,2043
0.018035889,2042
0.018037796,2043
0.018039703,2042
0.018041611,2042
0.018043518,2042
0.018045425,2042
0.018047333,2042
0.01804924,2042
0.018051147,2042
0.018053055,2041
0.018054962,2041
0.01805687,2042
0.018058777,2042
0.018060684,2041
0.018062592,2043
0.018064499,2042
0.018066406,2042
0.018068314,2043
0.018070221,2043
0.018072128,2043
0.018074036,2043
0.018075943,2043
0.01807785,2043
0.018079758,2042
0.018081665,2042
0.018083572,2042
0.01808548,2042
0.018087387,2042
0.018089294,2043
0.018091202,2042
0.018093109,2043
0.018095016,2042
0.018096924,2043
0.018098831,2042
0.018100739,2043
0.018102646,2042
0.018104553,2042
0.018106461,2042
0.018108368,2041
0.018110275,2041
0.018112183,2042
0.01811409,2041
0.018115997,2042
0.018117905,2042
0.018119812,2041
0.018121719,2042
0.018123627,2042
0.018125534,2042
0.018127441,2042
0.018129349,2042
0.018131256,2043
0.018133163,2042
0.018135071,2042
0.018136978,2042
0.018138885,2043
0.018140793,2042
0.0181427,2043
0.018144608,2043
0.018146515,2043
0.018148422,2042
0.01815033,2042
0.018152237,2042
0.018154144,2043
0.018156052,2043
0.018157959,2042
0.018159866,2043
0.018161774,2042
0.018163681,2042
0.018165588,2043
0.018167496,2042
0.018169403,2041
0.01817131,2041
0.018173218,2041
0.018175125,2041
0.018177032,2041
0.01817894,2041
0.018180847,2041
0.018182755,2041
0.018184662,2042
0.018186569,2041
0.018188477,2041
0.018190384,2042
0.018192291,2042
0.018194199,2042
0.018196106,2042
0.018198013,2043
0.018199921,2042
0.018201828,2042
0.018203735,2043
0.018205643,2042
0.01820755,2043
0.018209457,2043
0.018211365,2043
0.018213272,2043
0.018215179,2043
0.018217087,2042
0.018218994,2043
0.018220901,2043
0.018222809,2042
0.018224716,2042
0.018226624,2041
0.018228531,2042
0.018230438,2041
0.018232346,2041
0.018234253,2041
0.01823616,2042
0.018238068,2043
0.018239975,2042
0.018241882,2041
0.01824379,2042
0.018245697,2043
0.018247604,2042
0.018249512,2041
0.018251419,2042
0.018253326,2043
0.018255234,2042
0.018257141,2043
0.018259048,2042
0.018260956,2042
0.018262863,2042
0.018264771,2042
0.018266678,2043
0.018268585,2043
0.018270493,2042
0.0182724,2043
0.018274307,2042
0.018276215,2042
0.018278122,2043
0.018280029,2042
0.018281937,2042
0.018283844,2042
0.018285751,2042
0.018287659,2043
0.018289566,2042
0.018291473,2042
0.018293381,2042
0.018295288,2041
0.018297195,2042
0.018299103,2042
0.01830101,2042
0.018302917,2042
0.018304825,2043
0.018306732,2041
0.01830864,2042
0.018310547,2042
0.018312454,2042
0.018314362,2043
0.018316269,2043
0.018318176,2043
0.018320084,2043
0.018321991,2042
0.018323898,2043
0.018325806,2042
0.018327713,2042
0.01832962,2043
0.018331528,2043
0.018333435,2043
0.018335342,2042
0.01833725,2043
0.018339157,2042
0.018341064,2043
0.018342972,2042
0.018344879,2043
0.018346786,2042
0.018348694,2042
0.018350601,2042
0.018352509,2042
0.018354416,2042
0.018356323,2041
0.018358231,2041
0.018360138,2041
0.018362045,2041
0.018363953,2042
0.01836586,2041
0.018367767,2042
0.018369675,2041
0.018371582,2043
0.018373489,2042
0.018375397,2042
0.018377304,2041
0.018379211,2042
0.018381119,2043
0.018383026,2042
0.018384933,2043
0.018386841,2043
0.018388748,2043
0.018390656,2042
0.018392563,2042
0.01839447,2043
0.018396378,2043
0.018398285,2043
0.018400192,2043
0.0184021,2042
0.018404007,2043
0.018405914,2042
0.018407822,2042
0.018409729,2042
0.018411636,2042
0.018413544,2042
0.018415451,2041
0.018417358,2042
0.018419266,2042
0.018421173,2042
0.01842308,2041
0.018424988,2042
0.018426895,2042
0.018428802,2042
0.01843071,2042
0.018432617,2042
0.018434525,2042
0.018436432,2043
0.018438339,2043
0.018440247,2043
0.018442154,2042
0.018444061,2042
0.018445969,2042
0.018447876,2043
0.018449783,2043
0.018451691,2043
0.018453598,2043
0.018455505,2043
0.018457413,2043
0.01845932,2043
0.018461227,2043
0.018463135,2043
0.018465042,2042
0.018466949,2043
0.018468857,2043
0.018470764,2043
0.018472672,2042
0.018474579,2043
0.018476486,2043
0.018478394,2042
0.018480301,2042
0.018482208,2043
0.018484116,2042
0.018486023,2041
0.01848793,2041
0.018489838,2042
0.018491745,2042
0.018493652,2041
0.01849556,2042
0.018497467,2043
0.018499374,2042
0.018501282,2042
0.018503189,2042
0.018505096,2043
0.018507004,2042
0.018508911,2043
0.018510818,2043
0.018512726,2043
0.018514633,2042
0.018516541,2043
0.018518448,2043
0.018520355,2043
0.018522263,2043
0.01852417,2043
0.018526077,2042
0.018527985,2043
0.018529892,2042
0.018531799,2042
0.018533707,2043
0.018535614,2042
0.018537521,2042
0.018539429,2042
0.018541336,2041
0.018543243,2041
0.018545151,2041
0.018547058,2042
0.018548965,2041
0.018550873,2041
0.01855278,2042
0.018554688,2042
0.018556595,2041
0.018558502,2042
0.01856041,2042
0.018562317,2042
0.018564224,2042
0.018566132,2042
0.018568039,2042
0.018569946,2042
0.018571854,2042
0.018573761,2043
0.018575668,2042
0.018577576,2043
0.018579483,2043
0.01858139,2042
0.018583298,2043
0.018585205,2043
0.018587112,2043
0.01858902,2043
0.018590927,2043
0.018592834,2043
0.018594742,2043
0.018596649,2043
0.018598557,2042
0.018600464,2042
0.018602371,2042
0.018604279,2042
0.018606186,2042
0.018608093,2041
0.018610001,2041
0.018611908,2042
0.018613815,2041
0.018615723,2041
0.01861763,2041
0.018619537,2041
0.018621445,2041
0.018623352,2041
0.018625259,2042
0.018627167,2042
0.018629074,2042
0.018630981,2043
0.018632889,2042
0.018634796,2042
0.018636703,2042
0.018638611,2042
0.018640518,2043
0.018642426,2043
0.018644333,2042
0.01864624,2043
0.018648148,2043
0.018650055,2042
0.018651962,2043
0.01865387,2042
0.018655777,2043
0.018657684,2043
0.018659592,2042
0.018661499,2042
0.018663406,2042
0.018665314,2043
0.018667221,2042
0.018669128,2041
0.018671036,2042
0.018672943,2042
0.01867485,2042
0.018676758,2042
0.018678665,2041
0.018680573,2041
0.01868248,2041
0.018684387,2042
0.018686295,2041
0.018688202,2041
0.018690109,2041
0.018692017,2042
0.018693924,2042
0.018695831,2041
0.018697739,2042
0.018699646,2041
0.018701553,2042
0.018703461,2042
0.018705368,2042
0.018707275,2041
0.018709183,2041
0.01871109,2042
0.018712997,2042
0.018714905,2043
0.018716812,2043
0.018718719,2042
0.018720627,2043
0.018722534,2042
0.018724442,2043
0.018726349,2043
0.018728256,2043
0.018730164,2043
0.018732071,2042
0.018733978,2042
0.018735886,2042
0.018737793,2041
0.0187397,2042
0.018741608,2043
0.018743515,2042
0.018745422,2042
0.01874733,2041
0.018749237,2042
0.018751144,2041
0.018753052,2042
0.018754959,2042
0.018756866,2041
0.018758774,2042
0.018760681,2041
0.018762589,2041
0.018764496,2042
0.018766403,2042
0.018768311,2042
0.018770218,2042
0.018772125,2042
0.018774033,2041
0.01877594,2042
0.018777847,2042
0.018779755,2043
0.018781662,2042
0.018783569,2042
0.018785477,2043
0.018787384,2043
0.018789291,2043
0.018791199,2043
0.018793106,2043
0.018795013,2043
0.018796921,2043
0.018798828,2043
0.018800735,2043
0.018802643,2043
0.01880455,2042
0.018806458,2042
0.018808365,2042
0.018810272,2042
0.01881218,2041
0.018814087,2042
0.018815994,2041
0.018817902,2041
0.018819809,2041
0.018821716,2041
0.018823624,2041
0.018825531,2041
0.018827438,2041
0.018829346,2042
0.018831253,2041
0.01883316,2042
0.018835068,2042
0.018836975,2042
0.018838882,2042
0.01884079,2042
0.018842697,2042
0.018844604,2043
0.018846512,2043
0.018848419,2042
0.018850327,2043
0.018852234,2043
0.018854141,2043
0.018856049,2043
0.018857956,2042
0.018859863,2043
0.018861771,2043
0.018863678,2043
0.018865585,2042
0.018867493,2042
0.0188694,2042
0.018871307,2042
0.018873215,2042
0.018875122,2042
0.018877029,2043
0.018878937,2042
0.018880844,2042
0.018882751,2042
0.018884659,2041
0.018886566,2041
0.018888474,2041
0.018890381,2041
0.018892288,2042
0.018894196,2043
0.018896103,2042
0.01889801,2042
0.018899918,2042
0.018901825,2042
0.018903732,2042
0.01890564,2042
0.018907547,2042
0.018909454,2042
0.018911362,2043
0.018913269,2043
0.018915176,2043
0.018917084,2044
0.018918991,2043
0.018920898,2043
0.018922806,2043
0.018924713,2043
0.01892662,2043
0.018928528,2043
0.018930435,2043
0.018932343,2043
0.01893425,2043
0.018936157,2043
0.018938065,2043
0.018939972,2043
0.018941879,2043
0.018943787,2043
0.018945694,2043
0.018947601,2042
0.018949509,2041
0.018951416,2042
0.018953323,2042
0.018955231,2041
0.018957138,2041
0.018959045,2041
0.018960953,2041
0.01896286,2042
0.018964767,2042
0.018966675,2041
0.018968582,2042
0.01897049,2042
0.018972397,2043
0.018974304,2042
0.018976212,2042
0.018978119,2042
0.018980026,2043
0.018981934,2042
0.018983841,2042
0.018985748,2043
0.018987656,2043
0.018989563,2043
0.01899147,2043
0.018993378,2043
0.018995285,2043
0.018997192,2043
0.0189991,2043
0.019001007,2042
0.019002914,2042
0.019004822,2042
0.019006729,2043
0.019008636,2042
0.019010544,2042
0.019012451,2042
0.019014359,2041
0.019016266,2042
0.019018173,2041
0.019020081,2041
0.019021988,2041
0.019023895,2041
0.019025803,2041
0.01902771,2041
0.019029617,2041
0.019031525,2041
0.019033432,2041
0.019035339,2042
0.019037247,2042
0.019039154,2042
0.019041061,2042
0.019042969,2043
0.019044876,2043
0.019046783,2041
0.019048691,2043
0.019050598,2043
0.019052505,2043
0.019054413,2043
0.01905632,2043
0.019058228,2043
0.019060135,2042
0.019062042,2042
0.01906395,2043
0.019065857,2043
0.019067764,2043
0.019069672,2043
0.019071579,2042
0.019073486,2043
0.019075394,2042
0.019077301,2042
0.019079208,2042
0.019081116,2041
0.019083023,2041
0.01908493,2041
0.019086838,2041
0.019088745,2041
0.019090652,2041
0.01909256,2041
0.019094467,2041
0.019096375,2041
0.019098282,2041
0.019100189,2042
0.019102097,2042
0.019104004,2041
0.019105911,2041
0.019107819,2041
0.019109726,2042
0.019111633,2042
0.019113541,2043
0.019115448,2043
0.019117355,2043
0.019119263,2043
0.01912117,2043
0.019123077,2043
0.019124985,2044
0.019126892,2043
0.019128799,2043
